date,新和成,华兰生物,大族激光,传化智联,中航机电,亿帆医药,苏宁易购,分众传媒,苏泊尔,美年健康,紫光国微,三花智控,东华软件,国轩高科,沙钢股份,太阳纸业,金螳螂,三钢闽光,韵达股份,南极电商,中环股份,宁波银行,荣盛发展,广电运通,石基信息,正邦科技,中航光电,纳思达,华天科技,二三四五,金风科技,合力泰,鱼跃医疗,科大讯飞,大华股份,歌尔股份,上海莱士,卫士通,东方雨虹,光迅科技,信立泰,圣农发展,洋河股份,海大集团,格林美,顺丰控股,杰瑞股份,北方华创,伟星新材,千方科技,东山精密,大北农,海普瑞,四维图新,广联达,高德红外,海康威视,科伦药业,启明星辰,欧菲光,赣锋锂业,沪电股份,海格通信,天齐锂业,申通快递,立讯精密,荣盛石化,山西证券,涪陵榨菜,老板电器,三七互娱,巨人网络,森马服饰,索菲亚,比亚迪,领益智造,龙蟒佰利,世纪华通,中公教育,完美世界,国盛金控,西部证券,美亚光电,牧原股份,国信证券,万达电影,康弘药业,第一创业,恩捷股份,凯莱英,视源股份,大博医疗,深南电路,盈趣科技,华西证券,鹏鼎控股,长城证券,青农商行,苏州银行,中国广核
2019-09-17,1.8502,2.138,3.0215,0.5226,-1.4279,-0.4566000000000001,-0.1298999999999999,0.7246999999999999,0.7864,-1.2825,-2.5579,0.7030000000000001,-1.3165000000000002,-1.2727000000000002,0.991,1.8643,-1.0566000000000002,-1.6837000000000002,1.5998,-0.8148000000000002,-3.3683000000000005,-0.31189999999999984,-0.07110000000000016,-1.1927999999999999,-0.5532999999999999,1.5859999999999999,-1.1860000000000002,-1.4551999999999998,-2.2279,-1.9509999999999998,-0.9791999999999998,-1.8076,-0.08629999999999982,-1.9299000000000002,-0.6836,2.4508,-2.2767,-3.0297,0.9664999999999999,-1.7049,1.3051,0.7501,1.9572,1.2507000000000001,-0.9429000000000001,2.8971999999999998,0.4972000000000001,-1.5063000000000002,1.6636,-2.1588000000000003,-0.6386000000000001,-1.7108999999999999,1.2290999999999999,-1.2380000000000002,1.4979,1.0753,-0.6226999999999998,2.0928,-0.8678000000000001,-2.7504,0.36529999999999996,4.2065,-2.9476000000000004,-1.3487000000000002,0.050000000000000044,2.2552,2.2492,0.4364999999999999,0.3057000000000001,-1.1851999999999998,-2.1213000000000006,1.8237,5.8188,1.2361,-0.3400000000000001,1.886,-1.8459999999999999,1.5632,2.1778,0.5347999999999999,-1.6078,-2.1763000000000003,0.8673,2.4027,-1.6954,0.3164,1.7835,-1.8318999999999999,-0.24380000000000002,2.5244999999999997,0.8834,2.6390000000000002,1.642,-0.41669999999999985,-0.5780999999999998,1.0542,0.8749,-0.6415,-1.4623000000000002,-0.8524
2019-09-18,0.9629,-0.19920000000000004,0.02100000000000002,-0.7805,-0.8276,-0.9124000000000001,-1.1909,-0.35050000000000003,2.3612,-2.2225,-0.1904,2.2193,-1.7625000000000002,-2.0067,-2.7943,-0.6548,-1.056,-0.7711,1.4609,0.4275,5.373799999999999,1.105,0.5172,-1.6274000000000002,0.137,-1.7952,1.4621,-0.7825,-1.2098,-4.0849,-0.6094,-1.1639,0.5925999999999999,-0.5929,-1.4473,3.3665000000000003,-0.4127,-2.5132,-1.4693,-0.041700000000000015,-0.14740000000000003,-1.6004,0.7419999999999999,1.0966,-0.3175,2.5771,-3.6995999999999998,0.29079999999999995,1.4074999999999998,-2.3392,-1.7208,-1.4927000000000001,-3.4405,-1.7823000000000002,0.2844,0.16720000000000002,-0.05680000000000002,-1.2801,-0.5033000000000001,5.5645999999999995,-1.1118000000000001,-1.2072,-1.5310000000000001,-0.16340000000000005,-0.06090000000000001,3.0343,-3.2452,0.7987000000000001,-0.051000000000000045,3.9329000000000005,1.4087,-1.7248,-0.7847,-1.3965,-0.3929,6.774299999999999,1.7659000000000002,-0.8515,1.7006000000000001,-0.1905,-1.5865,-1.7273999999999998,3.5211,-0.8373,-2.0151,-0.35740000000000005,-0.4171,-1.907,-0.9448000000000001,0.9445,-0.36410000000000003,2.5486,-1.2366000000000001,0.7096999999999999,-0.33810000000000007,-1.2261000000000002,-2.7802,-0.3743,-0.6295000000000001,-2.3308
2019-09-19,-2.3935,-2.1281999999999996,2.9855,-0.26459999999999995,0.025000000000000133,-0.24739999999999984,-0.4413999999999999,-1.5554,-1.2559999999999998,-1.1726999999999999,0.3387,-2.4227,-0.04079999999999995,1.6976,-1.009,1.0642,-2.1657,-0.5316999999999998,-0.7374999999999998,1.4223,1.112,-1.5049,-0.7779999999999999,-0.17909999999999993,0.12480000000000002,2.4192,-0.23619999999999985,2.2422,2.0574,-2.992,-0.39739999999999986,2.3243,0.3712000000000002,0.19040000000000012,2.9126000000000003,-0.11839999999999995,0.31310000000000016,-0.03259999999999985,0.03070000000000017,-0.031199999999999894,0.7836000000000001,-1.7157999999999998,-0.5261999999999999,-2.5542,0.7114,-1.4954999999999998,-0.4143999999999999,1.2816,1.2753,2.8371,3.4755,1.7042000000000002,0.36560000000000015,1.3404000000000003,-1.8197999999999999,-0.40059999999999985,1.0348000000000002,-2.6219,-0.030099999999999905,1.5551,2.7528,0.6878000000000002,1.7128,5.5786,-0.6672999999999999,-0.6385999999999998,-1.7284,-1.2479,-0.7472999999999999,2.0548,-1.3451,-0.6252,0.7572000000000001,-1.0634,-0.7091999999999998,2.5358,-1.3835,-0.26349999999999985,0.11460000000000004,-1.8963999999999999,-0.02619999999999989,-0.3496999999999999,1.3770000000000002,3.0143,-0.45479999999999987,-0.5998999999999999,-0.22729999999999995,-0.08019999999999994,-2.5039,-0.7268999999999999,0.37380000000000013,0.4520000000000002,2.5271,-0.2910999999999999,-0.8143999999999999,-0.3608999999999999,0.8059000000000001,1.8436,-0.23609999999999987,-0.7801999999999999
2019-09-20,2.4543,0.41230000000000006,4.8538,-0.9368,-1.6138,-1.1245,-0.9146,-0.9937,-0.8568,1.8509000000000002,1.7012,-0.4442,-1.2661,-2.8714,-1.0869,-2.1168,-0.3378,-0.9193,-3.3956999999999997,4.7158,-2.3673,-0.11199999999999999,-0.7898000000000001,-1.6787999999999998,-2.5159,-1.3431,-0.3004,5.5074,0.051700000000000024,0.13379999999999997,0.3917,-1.8267,-0.18069999999999997,-0.14789999999999998,-0.05569999999999997,5.4196,-2.3422,0.7229000000000001,0.07029999999999997,-1.8966999999999998,-1.2408,0.15530000000000005,1.7037,-0.9476,-0.4442,-1.6907999999999999,1.6984,0.7967,0.11410000000000003,1.0051,0.4408,-1.765,1.9771,3.6759,1.0817,-0.3146,-0.5603,-0.2621,-0.6205,1.2799,-1.3074,6.044499999999999,-0.5423,0.8994,0.23690000000000005,1.8067000000000002,-0.35359999999999997,-1.4022999999999999,-0.35719999999999996,-0.5478999999999999,2.9847,0.7027000000000001,-1.6012,1.1353,-0.6833,-4.4983,1.3603,0.5072000000000001,-1.6787999999999998,-1.6839,-2.1474,-0.11669999999999997,-1.8306,-0.45749999999999996,-0.6804,-2.7142999999999997,-0.358,-0.29079999999999995,3.2691,0.436,-2.5289,1.4388,1.6089000000000002,-0.30619999999999997,-0.7355,-0.24609999999999999,-1.0384,-0.7524,-0.636,-0.9008
2019-09-23,-3.3187,-1.3182,0.27149999999999996,-1.2056,-0.5568,-1.4324,0.49099999999999994,-0.6987000000000001,0.8298,-4.5139,3.6387,0.39719999999999994,-0.8829,-2.9212000000000002,0.1277999999999999,0.7746,-1.3508,-0.7767,-2.6852,0.6765,4.853,-0.7155,-2.0,5.913499999999999,0.7746,-1.8898000000000001,-1.5944000000000003,0.7746,2.7483,1.924,-1.8629000000000002,1.5534,-0.013800000000000034,-0.20030000000000003,-0.6073999999999999,3.693,0.04909999999999992,-1.6315,-0.8075000000000001,0.38149999999999995,3.3528,-2.8008,-1.2082,-1.6063999999999998,-0.9167000000000001,-2.1214,2.7276,10.7774,-0.2741,1.3565999999999998,-0.8482000000000001,-1.3287,2.0039,2.1878,-0.24530000000000007,2.8022,-0.30069999999999997,-1.0436,-0.0494,6.6221,-0.13960000000000006,2.2718,1.3639999999999999,1.1913,-2.0161000000000002,1.3519999999999999,-0.49239999999999995,-0.5555000000000001,-0.7030000000000001,-0.7133,2.6768,8.334,2.3632,-2.4962,-1.0029000000000001,0.7746,-4.8384,-1.0055,1.0246,0.18189999999999995,1.6822,0.33929999999999993,3.9154999999999998,-2.5734,-1.751,2.3827,-1.3494000000000002,-0.1442,-0.12830000000000008,-0.8714999999999999,1.9637,1.253,4.9689,2.1753,-0.9781,6.755800000000001,-1.5565000000000002,-1.8529,0.006099999999999994,-2.2071
2019-09-24,-0.48040000000000005,3.9313,-2.7035,1.5168,-0.5507,0.21599999999999997,-0.06130000000000002,-0.2509,-0.3337,0.34129999999999994,-2.0396,-0.7054,1.1536,-0.3247,-1.8134000000000001,-3.6531000000000002,0.07479999999999998,-0.4933,-0.6844,-0.8403,-0.5523,-0.461,-0.132,0.8059,7.5888,-4.851999999999999,0.705,-1.7532,1.8458999999999999,0.03320000000000001,1.2197,2.9949,1.2061000000000002,2.8516999999999997,0.4778,4.205100000000001,-0.1291,1.7416999999999998,2.5387,2.6757999999999997,-9.686399999999999,-0.4054,0.4266,-1.7143000000000002,-0.2509,-1.4745,-1.7052999999999998,4.577500000000001,-0.31320000000000003,-0.5139,-2.8367,-6.8915,-1.9790999999999999,6.0479,-0.2238,0.7638999999999999,-0.10400000000000001,2.3417,0.936,-1.7721,0.45209999999999995,-2.5837000000000003,0.33499999999999996,-1.1562000000000001,-1.4253,-2.5473000000000003,-1.1675,-0.6185,-0.29500000000000004,-1.9018000000000002,3.7491,-1.4055,-2.5554,0.5806,1.1521,-3.7251000000000003,-1.8157999999999999,0.2822,3.7391,2.976,-1.5592000000000001,-0.1416,-0.4539,-4.3496999999999995,0.7208,-1.5405000000000002,1.7725999999999997,1.6038000000000001,3.4877,4.3769,2.3904,3.5793999999999997,-1.2527,-4.576099999999999,0.24459999999999998,-0.4375,-1.4137,-0.5684,0.9107999999999999,5.4229
2019-09-25,0.26649999999999996,1.9925,-1.663,0.17149999999999999,1.4836,1.3195999999999999,0.4599,3.0928,2.2265,0.8592,-5.1572000000000005,1.3277999999999999,-1.1241999999999999,1.7844,0.19710000000000005,0.9039,0.16100000000000003,-0.2811999999999999,1.7844,2.7725,-1.7681000000000002,3.6791,0.8343,8.7125,-1.5159,0.5633999999999999,0.15779999999999994,-0.2712999999999999,-5.0086,-1.3316999999999999,0.9453,-4.8024000000000004,-0.7394999999999998,-0.9065999999999999,-1.8884,-3.0355,-0.7703,-2.0898000000000003,-0.5614999999999999,-2.4968000000000004,-7.269299999999999,-0.3046,2.5414,1.97,-0.1511,-0.6672,0.5965,-0.7202,2.1587,-3.0152,-8.1927,-0.7261,0.7863,-4.665500000000001,1.7573,0.36119999999999997,-1.2369999999999999,0.4486999999999999,0.5234000000000001,-1.6302,8.0671,-3.4492000000000003,-0.3514999999999999,11.7578,1.6524,-0.7495999999999998,1.9694,1.4154,-0.42210000000000014,0.1773,-3.2925000000000004,-1.8215000000000001,1.2789000000000001,-1.8989,0.1201000000000001,-2.7876000000000003,2.4998,-1.9271999999999998,-0.6736000000000002,-1.1378000000000001,-0.36970000000000014,1.1294,0.7382,1.9426999999999999,0.7419,-1.2441000000000002,-2.4122000000000003,1.0257,2.1175,2.1341,-0.7889000000000002,0.8257,-0.4848000000000001,-1.7659,0.8968,-2.8885000000000005,-0.2588999999999999,1.3067,1.1145,-1.7950000000000002
2019-09-26,2.9037,2.3257,0.7615000000000001,-0.9307999999999998,-0.14200000000000013,1.8918,0.4356,2.3386,3.7578,2.5638,-2.6648000000000005,0.3641000000000001,-1.0260999999999998,-3.9388000000000005,-1.5250000000000001,0.19290000000000007,1.6396,2.714,-1.5717999999999999,9.8952,-3.5947000000000005,7.3828,2.0895,-6.587899999999999,-1.7057999999999998,-8.0428,-0.6958,0.37850000000000006,-3.6236000000000006,-0.6620000000000001,-1.4149999999999998,-2.8381,-0.7089999999999999,-1.5689,2.5473,-1.8720999999999999,-1.9006,-3.2664,0.46229999999999993,-2.4697000000000005,0.16870000000000007,-2.6531000000000002,-0.2657999999999998,-1.4276000000000002,-0.22340000000000004,2.5252,-1.7462000000000002,-8.0304,0.478,-2.4071,2.7321999999999997,-6.3995,0.24130000000000007,-4.925,-2.9382,-4.8669,2.3931,-0.15259999999999985,-2.2478,2.3905,-2.8744000000000005,-4.9985,2.0688,-0.8341000000000001,0.7796000000000001,0.3871,2.0619,1.1054,1.6086,-0.13570000000000015,-2.1586,1.2847,1.7156,0.7709999999999999,0.8481000000000001,-4.8602,1.0225,1.3088,2.6457,-0.9004999999999999,-0.74,0.7607999999999999,-0.23299999999999987,-8.0304,0.5108999999999999,2.0921,1.4895,4.2632,1.0339,1.4644,-1.7796999999999998,-1.2291,-3.2077,-0.36170000000000013,0.9746,-1.2167000000000001,-2.7712000000000003,3.0896,5.4378,-0.11860000000000004
2019-09-27,-2.1096,-1.6391,-0.10299999999999998,-0.5526,-0.9994000000000001,-0.2156,-1.267,-3.2999,-2.8806000000000003,-0.19589999999999996,-0.6292,-0.5293,-0.5793,-1.1477,2.7166,-1.2033,-1.1306,-1.8312,-1.1307,-4.9069,0.7789999999999999,-0.28570000000000007,-1.9407,8.565,-1.5113,-3.3848000000000003,1.5301999999999998,-1.7025,-0.20500000000000007,-0.8611,-0.6655,0.7269000000000001,-1.4617,-0.8452,1.0655999999999999,8.5262,0.35650000000000004,1.1555,-1.7008,-0.4837,-2.7353,1.4381,-2.3251,2.1828,-0.11640000000000006,1.6953999999999998,5.046099999999999,-5.388199999999999,-0.5153,0.8557999999999999,0.4556,4.6273,-0.4847,-0.4381999999999999,0.5628000000000002,6.5602,-1.4918,-3.1439,-0.6244999999999999,5.4955,-2.4539,-0.02740000000000009,-3.0474,-4.5956,-1.3279,5.353,-1.8307,-0.839,-0.8276,-2.8707000000000003,1.1444999999999999,-0.1884999999999999,-0.3581000000000001,-1.2884,-1.2761,5.7593,-1.2227000000000001,-2.016,-0.24069999999999991,0.8805999999999998,1.6715,-0.7943,0.6404000000000001,7.0951,-0.4749,0.9847999999999999,-1.8235000000000001,-1.4617,-1.9797,2.2767,0.22429999999999994,2.9731,1.8474,-2.1903,-0.8587,2.513,-0.5991,-2.8857999999999997,-2.2066,-1.2247
2019-09-30,0.9343999999999999,2.9065,-3.3847,1.4357,1.1536,4.4608,1.9872999999999998,-0.37840000000000007,-0.36540000000000017,2.6403,-0.5939000000000001,2.6157,-0.44230000000000014,-0.8056999999999999,-0.8319999999999999,3.4977,1.087,0.689,4.4864,-1.8855,-0.39749999999999996,-1.0177,0.946,6.0458,-0.8992,7.119299999999999,2.6856,3.7898,-2.0618,0.11299999999999999,0.20120000000000005,-3.1411000000000002,0.38959999999999995,-1.0827,-1.9423,-1.9401000000000002,0.7968,0.10260000000000002,2.074,-0.3187,-2.2018,0.5823999999999999,0.8381,-2.1477,-0.24170000000000003,1.8426,-2.7426999999999997,-3.6495,0.6819999999999999,1.1937,-1.1682000000000001,2.19,-8.7075,-1.6726999999999999,0.49649999999999994,1.5602,-1.3745000000000003,-0.3660000000000001,-0.35350000000000015,-5.4328,-0.3924000000000001,-2.4636,-0.0021999999999999797,1.307,3.7123,-2.7790000000000004,2.6959,-1.5394999999999999,1.8020999999999998,0.21639999999999993,0.8653,0.3117,5.0853,0.0383,1.7187,-3.1828,2.1814,1.307,-0.5627,-1.1578,-2.9124000000000003,-0.24,-1.3106,4.983499999999999,1.307,5.2473,2.0937,-3.6256999999999997,3.4509,0.7668999999999999,1.7987,-0.17090000000000005,-1.9601000000000002,4.2936,-0.5911,-1.0061,-1.3246000000000002,0.1834,-3.6649,0.5977999999999999
2019-10-08,0.6467,1.4504,0.3665,-1.3165,-1.6174,0.3005,0.419,-0.917,1.4526999999999999,0.966,-0.4787,-0.45799999999999996,-0.2192,-1.7725,-1.1402,-2.6745,0.4464,0.599,-3.0298999999999996,1.3898,4.6025,4.3116,2.3998,10.2027,-1.7766,3.2041000000000004,-3.3681,-5.8979,1.1433,0.528,4.938400000000001,-1.1534,-0.7463,-2.442,0.2259,-3.7558999999999996,4.7131,-2.6784,3.4608999999999996,0.19069999999999998,1.135,6.1464,0.09129999999999999,1.6956,0.4506,-2.9196999999999997,1.5587,-0.2011,1.0434999999999999,-2.6653000000000002,-1.8553,0.6635,-9.7741,-1.0026,-1.5774,-3.8145,0.2259,0.3419,-1.7752999999999999,-3.8076999999999996,0.2259,-1.4068,0.6341,0.9611999999999999,0.3999,-1.8667999999999998,-0.32200000000000006,-0.41100000000000003,1.2111,1.5567,-2.2699,-1.6260000000000001,-3.8194,2.4455,-0.5121,1.2943,-1.3501,-0.5545,-0.26580000000000004,-1.182,0.2259,-0.5597,-1.0124,6.8216,-0.4256,-7.4134,0.2859,-0.8747,1.1854,1.4987,-0.7641,-0.9573,-6.9132,-0.044399999999999995,-0.6906,2.0454,0.4286,1.8493,-2.3407,-1.2027
2019-10-09,3.0502000000000002,-2.3001,-1.9405999999999999,-1.169,0.9968,-2.4907,-0.6406000000000001,-1.4112999999999998,-0.20009999999999997,0.6428,2.5834,-2.3975,0.49,1.213,1.2683,0.13440000000000002,-10.2662,-0.00739999999999999,2.8398000000000003,-0.44699999999999995,-0.09699999999999998,2.4125,3.7637000000000005,-7.2172,0.9087999999999999,3.9864,-1.0361,4.4043,0.8357,0.04600000000000004,0.0499,1.3182,0.3526,1.4862000000000002,-0.2552,0.5149,-0.3779,1.1111,-1.1768999999999998,2.0663,1.4405999999999999,1.8505000000000003,-1.7572,-0.0032999999999999696,1.0901,5.847499999999999,2.412,1.7815000000000003,3.3006,1.3210000000000002,0.055800000000000016,-0.03729999999999997,-0.19549999999999998,1.0508000000000002,0.4909,0.40270000000000006,-0.2552,-0.6028,1.053,-1.4811,-0.5212,1.2386,-2.1861,-3.5034,1.1343,-1.2094,0.5712,0.25760000000000005,0.32130000000000003,1.5834000000000001,1.565,-2.5732999999999997,-2.3630999999999998,1.4590999999999998,-0.9367,-0.6779999999999999,-0.8156,-1.7159,4.4391,0.36730000000000007,0.714,0.0842,-0.2552,0.8759,-0.3372,-2.3695999999999997,-1.5453000000000001,0.06280000000000002,3.8137000000000003,-1.2104,-0.2667,4.534199999999999,4.0095,-1.4133999999999998,0.5670000000000001,-3.5109999999999997,1.7003,5.9748,1.5685000000000002,-0.7383
2019-10-10,-1.4222000000000001,5.0701,3.1645,-0.5068000000000001,-1.0744000000000002,-1.7688000000000001,-1.3058,-1.3027000000000002,-1.9954,0.9773000000000001,-1.2326000000000001,2.9204000000000003,0.6742999999999997,-0.4868000000000001,-2.6476,0.11849999999999983,3.6863999999999995,-1.3218,0.5225,7.913499999999999,1.1509999999999998,-1.6555000000000002,-2.4881,1.5953999999999997,0.1994999999999998,-0.028000000000000025,-0.11860000000000004,-0.8364000000000001,-0.07390000000000008,-1.9929000000000001,0.056499999999999995,-0.4878,-0.6238000000000001,6.009499999999999,-7.4830000000000005,4.539,-0.4641000000000002,-0.23540000000000005,-1.4135,-1.1426,-1.4321000000000002,-0.5677000000000001,-2.0347,1.6366,0.07729999999999992,-0.08810000000000007,6.2433,1.9994,-1.6926,0.8361000000000001,2.4934,0.6987000000000001,3.1431999999999998,-0.03520000000000012,-0.3539000000000001,-1.1262,-6.026999999999999,0.1291,1.205,3.1832999999999996,-0.9815000000000002,1.9459999999999997,0.5871999999999997,-0.10830000000000006,-2.592,2.5463,-0.5997000000000001,-1.1824000000000001,-2.3981000000000003,-0.4398000000000002,-0.7987000000000001,-1.2511,5.8871,-1.3555000000000001,0.1997,8.2862,-2.6588000000000003,-0.6664000000000001,-2.4006,0.9274999999999998,-1.4308,-0.9034000000000001,0.3868999999999998,6.215299999999999,-0.8723000000000001,-2.455,4.3864,-1.3756000000000002,-1.8353000000000002,3.4762,2.5718,-0.2847000000000002,0.9066000000000001,1.6980999999999997,-0.7752000000000001,0.7871999999999999,-1.2296,-1.2415,-2.3891,0.006399999999999961
2019-10-11,-1.0842,0.032100000000000004,-0.18669999999999998,4.7672,0.2567,5.2127,-0.4359,0.1437,1.1645,3.6532,-1.5578,-1.3958,-0.195,-1.2419,-0.7392,-0.6858,-2.1387,0.19579999999999997,-1.1055,-0.3134,-1.0490000000000002,2.1016,1.6677,-3.3436,-1.2048,-1.4453,0.1744,-0.5598,-1.9974,1.4555,-1.1716,-1.7512,0.3173,-0.3448,-2.2016999999999998,1.7757,-1.7495,-0.7327,2.7788,-1.3838,-0.9341,-0.6438,0.489,-2.4821,-0.4853,0.5326,1.7629,-4.0308,0.4917,-1.0594999999999999,-0.8442,-1.1121,-2.6131,-1.4998,-0.5564,-2.0002,-0.7625,-0.1647,-0.479,-0.135,-1.6833,1.7641,-0.3544,-3.3182,-0.7852,0.504,-0.0505,0.9647000000000001,-0.1393,2.7515,-0.32739999999999997,-0.6,0.7501,-0.6103999999999999,-1.2138,0.1426,-2.3269,2.094,1.4944,0.9069,2.9956,0.9561999999999999,-1.6383,0.30310000000000004,1.4141,-0.8187,-1.1393,2.0032,-2.0225,-0.8066,0.6661,3.0682,7.616199999999999,4.1212,1.5657,0.4927,2.0562,2.9435000000000002,0.9515,-0.0505
2019-10-14,-1.1365999999999998,-1.3169,2.7746999999999997,-2.0755999999999997,-0.6887999999999999,-0.07769999999999988,-0.10049999999999981,4.165699999999999,1.3418,1.2811,2.2456,1.8031000000000001,-0.1519999999999999,-0.6506,-1.3157999999999999,0.5914999999999999,2.5739000000000005,-0.3489,-0.21529999999999982,-2.8605,-0.29079999999999995,-1.9266999999999999,-0.5535999999999999,0.02110000000000012,0.09410000000000007,-5.2059999999999995,-0.9556999999999999,2.2998000000000003,3.4191,0.029200000000000115,-1.3033,0.6215999999999999,-0.9505999999999999,-1.2773999999999999,-0.5122999999999999,0.17590000000000017,-3.5533,-0.044499999999999984,0.3497000000000001,0.6591,2.0064,-2.6108000000000002,-0.2154999999999998,-0.8313999999999999,-0.3628,-1.5028,1.5248,0.29410000000000003,-1.9937,2.0563000000000002,0.09550000000000014,-2.0983,-2.565,1.7931,-1.7086999999999999,0.0037000000000000366,-0.5092999999999999,-1.7212999999999998,1.2200000000000002,-0.9468999999999999,1.1924000000000001,3.6598,-1.048,0.4649000000000001,0.6352000000000002,2.9573000000000005,-0.5535999999999999,0.3043,-1.1434,-1.1713,0.21120000000000005,-0.6809999999999999,-3.0431,0.06580000000000008,-0.5872999999999999,-1.2617999999999998,1.3740999999999999,-0.7914999999999999,3.1681000000000004,-0.3304999999999998,-0.10309999999999997,-0.34709999999999996,4.177200000000001,-0.42169999999999996,-0.09119999999999995,-0.2286999999999999,-1.3676,4.1183,-0.6381999999999999,-1.4707,-0.8634,0.3016000000000001,-1.9931999999999999,1.3001,-0.7586999999999999,3.85,-0.8097999999999999,3.0513,5.291500000000001,-0.7384999999999999
2019-10-15,-3.0902,1.5063,0.025900000000000034,1.1286,-0.22209999999999996,0.6099000000000001,2.4215,-0.8151999999999999,3.4919000000000002,1.2358,-1.4409,-0.4474,-0.3893,-1.6753999999999998,0.36860000000000004,-0.7526999999999999,-0.2965,0.9031,2.2375,-1.0985,-1.2372,0.7317,1.084,-2.9444000000000004,-1.0463999999999998,-1.1856999999999998,0.7114,0.4707000000000001,-4.614699999999999,-0.8780000000000001,-1.8689999999999998,-1.4667,2.6652,-0.6034999999999999,-0.48660000000000014,-1.7757999999999998,5.6628,-3.1662000000000003,1.3105,-0.3841999999999999,0.23310000000000008,2.4706,1.3489,-0.13490000000000002,0.025700000000000056,1.5603,0.27560000000000007,-2.4983,1.3319,-0.544,-0.5112999999999999,2.1856,-0.49229999999999974,-8.2167,0.3942000000000001,-0.2498999999999998,-0.37749999999999995,0.2633000000000001,-0.8811,-4.7279,0.005400000000000071,-2.6694999999999998,1.0451000000000001,-4.0091,2.0095,0.9085000000000001,1.9322000000000001,2.124,1.9308,0.6594,0.005900000000000016,0.7668,-0.5869999999999997,-0.6867999999999999,0.013600000000000056,-3.631,-0.43089999999999984,0.3266,0.07580000000000009,-2.6923999999999997,-2.2464,0.5488,-1.9928,2.5233,0.5669,-0.9870000000000001,2.6219,2.4867,-2.0058,1.7293,-0.31389999999999985,0.027800000000000047,-4.2478,1.7761,-0.5169000000000001,2.7331000000000003,-1.7056999999999998,-0.4716999999999998,5.0064,0.3318000000000001
2019-10-16,0.987,3.1209,-1.6693,-2.1029,-0.5847,3.0000999999999998,-0.9124,4.178599999999999,1.6398000000000001,0.779,-0.022400000000000003,-1.0148,0.9114,1.4393,0.31639999999999996,-1.3783999999999998,-1.2435999999999998,-0.6998,0.4604,-1.1572,-2.4941,-0.5176000000000001,1.1591,-2.5467,-0.9676000000000001,-1.6761,0.7125,-1.6639,-3.2733000000000003,-0.5651,-0.6693,-1.1904,0.0807,5.7084,0.6083999999999999,0.9778,-0.4499,0.148,-0.8546,0.1048,-0.9424,-0.5640000000000001,-0.2741,-1.353,-0.8436,0.6893,0.4824,-1.7128999999999999,0.7614,-0.9723,-2.7353,-1.6848999999999998,2.8771,-4.3152,-1.7732999999999999,-1.3866999999999998,1.2232,-1.3220999999999998,0.2815,0.1255,-2.0552,-1.5070999999999999,-1.5955,-0.0844,0.29069999999999996,-1.0654,1.5507000000000002,-1.1945,-1.1586999999999998,4.6037,-2.9106,-0.2967,0.6967,2.1957999999999998,-0.9645,0.6453,-0.9571000000000001,-3.1939,3.5622,-0.5461,-0.8326,0.0355,-1.7908,-1.6830999999999998,0.1956,-0.3577,-0.39490000000000003,-1.5656999999999999,-0.7758,1.3815000000000002,4.0355,3.5671999999999997,0.5057,-2.1717,0.0355,-1.1192,-1.0926,-2.9517,-1.3146,-0.926
2019-10-17,-3.9705999999999997,-2.662,1.4549000000000003,-0.8347,-0.5776,0.5459999999999999,-0.3862,1.5924,-0.9756,-1.3155999999999999,-2.3733,-0.426,-1.8801,-0.4147,-1.1378,3.7249000000000003,-2.8154999999999997,-0.3307,2.1304000000000003,5.5504999999999995,-3.5784,-0.8371,-1.6886999999999999,-0.5776,-0.42169999999999996,0.1592,-1.6237,2.4732000000000003,-1.9083999999999999,-0.5776,-0.10439999999999999,-1.8187000000000002,-0.8033,-0.06359999999999999,0.43509999999999993,4.3098,-2.7727,0.5459999999999999,1.0838,-0.23110000000000003,-0.8894,-1.0676,0.12119999999999997,-0.8336,-0.7993,-1.7563,-1.0859999999999999,-1.365,-0.7578,3.2686,-0.16310000000000002,0.5165000000000001,-2.5176,0.3872,-1.1916,-1.0285,0.2701,-2.8977,1.4469000000000003,0.051899999999999946,-0.032399999999999984,-1.0476,-1.4066,1.5433,-2.105,4.9879,-2.1579,-1.0756999999999999,-0.5776,1.1288999999999998,3.317,-0.6332,-1.3165,-1.8575,-0.5776,-0.5776,1.5945,1.4938000000000002,3.1587,0.007399999999999962,-0.6652,-0.9102,3.9055000000000004,0.2724,-0.9773000000000001,-0.1829,-1.154,0.014100000000000001,-0.42610000000000003,0.20650000000000002,-1.4537,3.2294,2.4877000000000002,-0.23210000000000003,-1.1837,2.1327000000000003,0.02639999999999998,-0.431,-2.0375,-1.3056999999999999
